日期_Date,收盘价_Clpr,复权价1(元)_AdjClpr1,复权价2(元)_AdjClpr2,成交量_Trdvol,成交金额_Trdsum,
2021-12-31,"11.1200","27.0977","11.1200","766498508","7481602289.74"
2012-12-31,"4.1200","15.0461","4.1001","13504565078","77772186062.66"
2013-12-31,"2.1400","7.8152","2.1297","14057372268","40824062436.51"
2014-12-31,"3.5900","13.1742","3.5900","26222195341","70307447654.19"
2015-12-31,"3.6700","13.4678","3.6700","46746079746","200679067701.06"
2016-12-30,"2.3900","8.7706","2.3900","19354571624","58635016919.94"
2017-04-19,"3.0700","11.2660","3.0700","3989420574","10333506062.96"
2018-12-28,"3.0000","11.0091","3.0000","17308811232","64126016505.10"
2019-12-31,"2.9200","10.7155","2.9200","16559677616","57063614996.90"
2020-12-31,"2.1700","7.9633","2.1700","13491704909","31258095049.34"
2021-12-31,"3.8900","14.2751","3.8900","36238675734","122014333180.28"
2012-12-31,"18.9000","84.0880","3.5611","3706138222","74084113118.65"
2013-12-31,"10.0200","44.8814","1.9007","2515115300","36632057253.45"
2014-12-31,"15.4800","70.0761","2.9677","4371297280","51139495339.73"
2015-12-31,"3.5800","81.2659","3.4416","22208134208","103530137534.64"
2016-12-30,"3.0800","69.9159","2.9609","39692703905","115642852537.76"
2017-12-29,"2.9200","66.2839","2.8071","29500490531","91287100145.76"
2018-12-28,"1.9700","45.0870","1.9094","10686035166","26410695961.51"
2019-12-31,"2.3300","53.9873","2.2863","17413254494","42590976203.49"
2020-12-31,"2.5700","59.8568","2.5349","23307334576","54649911979.21"
2021-12-31,"3.4800","82.1730","3.4800","72111219468","254210395342.10"
2012-12-31,"3.6000","18.6246","3.6000","1558564451","5574984292.48"
2013-12-31,"4.4900","23.2290","4.4900","1621114891","6562355342.77"
2014-12-31,"5.4500","28.1956","5.4500","2917855477","16845655690.36"
2015-12-31,"10.1900","52.7179","10.1900","4589674676","45468782899.31"
2016-12-30,"8.4800","43.8713","8.4800","1911057678","16855913240.11"
2017-12-29,"6.1100","31.6101","6.1100","1399656776","10348999673.91"
2018-12-28,"3.8600","19.9697","3.8600","1132697074","5721096908.35"
2019-12-31,"6.4700","33.4725","6.4700","1491978030","7915796120.87"
2020-12-31,"4.0900","21.1596","4.0900","1148060111","5398883903.20"
2021-12-31,"3.6600","18.9350","3.6600","1257192947","4512841939.03"
2012-12-31,"6.1800","58.9177","5.9211","1521808565","11563965488.41"
2013-12-31,"5.5800","53.4851","5.3751","1453007367","9113738156.28"
2014-12-31,"8.8600","84.9244","8.5347","2272397190","16811347997.19"
2015-12-31,"11.4100","109.6242","11.0169","4951770226","57124437747.22"
2016-12-30,"9.7600","94.0886","9.4556","3081591317","29163054921.52"
2017-12-29,"11.8800","114.8005","11.5371","6392325727","68366976739.75"
2018-12-28,"10.7400","104.3017","10.4820","12762790386","191539254832.82"
2019-12-31,"14.8900","147.9060","14.8641","12352382222","167995048072.38"
2020-12-31,"33.7000","334.7503","33.6414","12837244055","317528440627.04"
2021-12-31,"29.8000","296.5262","29.8000","6914976842","210763547178.42"
2012-12-31,"7.4300","16.4203","3.7150","437538534","3102368517.05"
2013-12-31,"4.2600","18.8292","4.2600","1490429606","8018772563.69"
2014-12-31,"6.4200","28.3764","6.4200","1958386034","11352969202.91"
2015-12-31,"30.5500","135.0310","30.5500","3532885602","55754304676.15"
2016-12-30,"14.8800","65.7696","14.8800","1604572962","31780829197.37"
2017-07-17,"11.1400","49.2388","11.1400","1439213736","20242210188.22"
2018-12-28,"5.5500","24.5310","5.5500","1702018396","12223159873.95"
2019-12-31,"4.9400","21.8348","4.9400","1951837747","11579241013.28"
2020-12-31,"6.0900","26.9178","6.0900","2525597898","15505105903.67"
2021-12-31,"4.8800","21.5696","4.8800","1743039927","9035096355.33"
2012-12-31,"14.8500","29.6591","3.5351","494331605","8567138802.75"
2013-12-31,"17.5000","35.5672","4.2393","758734889","12347297980.99"
2014-12-31,"16.2000","33.6251","4.0078","585534714","9629186024.50"
2015-12-31,"16.9200","70.3123","8.3806","2205064200","38358468936.65"
2016-12-30,"24.2700","101.6310","12.1134","1380100167","25957300770.81"
2017-12-29,"19.0000","79.9191","9.5256","771702095","15685117375.38"
2018-12-28,"6.4100","38.0436","4.5344","956987532","11782265585.98"
2019-12-31,"4.5300","38.0064","4.5300","2038372634","14305925862.45"
2020-12-31,"6.9600","58.3939","6.9600","6115491899","37270047598.11"
2021-12-31,"5.0800","42.6209","5.0800","3136547616","17369746967.12"
2012-12-31,"5.5800","76.4790","4.0208","2021758902","15921607711.40"
2013-12-31,"5.4100","74.1490","3.8983","3838617490","22248361766.66"
2014-12-31,"7.7200","108.1048","5.6834","3453426071","21971072591.26"
2015-12-31,"10.5700","185.3575","9.7449","9708664118","108872200807.50"
2016-12-30,"7.0500","123.6301","6.4997","4625016662","35645816089.21"
2017-12-29,"5.2100","92.9307","4.8857","1885509542","11736333486.50"
2018-12-28,"5.4800","99.4062","5.2261","5736779851","38078488721.24"
2019-12-31,"6.3200","116.1601","6.1069","11485387585","89929042726.60"
2020-12-31,"6.1000","114.0698","5.9970","9353817559","65140789999.29"
2021-12-31,"9.3200","177.2756","9.3200","10414091873","97268066047.74"
2012-12-31,"25.5000","1262.9091","8.4770","3310347972","70701597684.76"
2013-12-31,"32.6600","1681.1208","11.2842","4341406264","119715058675.00"
2014-12-31,"37.1200","2008.0108","13.4784","5310269535","161284500566.94"
2015-12-31,"22.3500","2563.2511","17.2053","20870687704","664303261444.39"
2016-12-30,"24.6200","3043.9537","20.4319","9911214440","238893659668.55"
2017-12-29,"43.7000","5650.6718","37.9290","16931934598","610721205251.52"
2018-12-28,"35.6900","4614.9308","30.9768","13947989136","633620785304.63"
2019-12-31,"65.5800","8843.3053","59.3589","11016971910","585949524112.51"
2020-12-31,"61.9400","8650.9812","58.0679","13146838538","774840507633.71"
2021-12-31,"37.0300","5516.7415","37.0300","12369984101","596086451494.89"
2012-12-31,"9.9000","17.8848","7.0714",,
2013-12-31,"12.0900","21.8411","8.6357","790541499","9787013764.95"
2014-12-31,"16.7700","30.2957","11.9786","673129099","9293750918.83"
2015-08-05,"16.0100","28.9228","11.4357","1542024644","30863715878.41"
2016-12-30,"14.5300","26.2491","10.3786","2936502182","48996239256.64"
2017-12-29,"12.4200","22.4373","8.8714","2073096059","29659719098.48"
2018-12-28,"5.3200","13.4551","5.3200","1095833092","9501594389.49"
2019-12-31,"6.8500","17.3248","6.8500","2053618039","14297252149.76"
2020-12-31,"7.2500","18.3364","7.2500","2025120782","13672245293.47"
2021-12-31,"16.0800","40.6689","16.0800","7315211193","84254194858.74"
2012-12-31,"2.7600","36.6261","2.7600","3733291630","13158816091.13"
2013-12-31,"2.7800","36.8915","2.7800","3850767559","9778013902.50"
2014-12-31,"3.4300","45.5172","3.4300","5682921097","19445392307.76"
2015-12-31,"5.7300","76.0389","5.7300","9140025641","50690842037.07"
2016-12-30,"6.9600","92.3614","6.9600","5641254646","27839309634.86"
2017-12-29,"4.6800","62.1051","4.6800","4875276549","24809444622.90"
2018-12-28,"4.1000","54.4083","4.1000","4682370343","15603552280.45"
2019-12-31,"2.7200","36.0953","2.7200","2913135737","9694823193.10"
2020-12-31,"3.3700","44.7210","3.3700","3218225614","8172566537.39"
2021-12-31,"4.1300","54.8064","4.1300","5220107179","21048294779.19"
2012-12-31,"9.5400","26.1401","6.5207","552024014","7138545318.20"
2013-12-31,"10.9500","30.0035","7.4844","664196242","8073339159.10"
2014-12-31,"13.9300","38.4455","9.5902","780357677","10090100480.73"
2015-12-31,"19.5800","54.1939","13.5187","1637353296","31165601489.55"
2016-12-30,"14.2800","39.8024","9.9287","1510194105","22450835154.18"
2017-12-29,"10.0800","28.2811","7.0547","684141011","8645734196.18"
2018-12-28,"7.1600","20.2331","5.0472","1267014482","12197629555.73"
2019-12-31,"5.3500","21.3273","5.3201","2194762040","16547862370.92"
2020-12-31,"4.4400","17.7991","4.4400","4134437662","24458385545.83"
2021-12-31,"6.2700","25.1352","6.2700","3468014488","18835421120.77"
2012-12-31,"8.1300","22.1345","8.0505","220425062","1837655468.39"
2013-07-05,"9.4000","25.5922","9.3081","148572960","1514071964.89"
2014-12-22,"11.4400","31.2118","11.3520","264290699","3082230671.76"
2015-12-31,"29.3500","80.0757","29.1243","681352679","15458421116.60"
2016-12-30,"24.9900","68.2403","24.8196","618468441","13892019079.42"
2017-12-29,"14.9600","40.8513","14.8580","243484212","4496478961.08"
2018-12-28,"9.9000","27.0775","9.8483","224519336","2497703741.11"
2019-12-31,"13.4000","36.7410","13.3631","458022932","6757986310.54"
2020-12-31,"13.5100","37.1451","13.5100","701745612","12370852405.08"
2021-12-31,"15.8800","43.6612","15.8800","327189668","5111117487.01"
2013-12-31,"30.9000","46.4727","14.3152","409401738","13457060285.06"
2014-12-31,"29.3500","66.7165","20.5510","482916090","11367231104.28"
2015-12-31,"22.3300","51.0268","15.7180","1245658784","32368376775.72"
2016-12-30,"17.1500","39.5404","12.1798","1186430785","20072930178.78"
2017-12-29,"14.6500","33.9712","10.4643","1214400572","19921965873.49"
2018-12-28,"5.8500","18.9914","5.8500","3912093148","28676127246.19"
2019-12-31,"3.7500","12.1740","3.7500","4458388916","25025440682.19"
2020-12-31,"2.1000","6.8174","2.1000","2321842608","5197952215.15"
2021-12-31,"2.6000","8.4406","2.6000","3056494430","7199420527.17"
2012-12-31,"4.7200","16.9499","4.7200",,
2013-12-13,"15.2200","54.6563","15.2200","1011862942","12759983872.99"
2014-12-31,"9.9100","35.5876","9.9100","4209123263","45935589059.74"
2015-12-31,"15.8600","56.9546","15.8600","6511611584","94845938525.38"
2016-11-07,"7.9600","28.5850","7.9600","4345677171","46194725453.01"
2017-12-29,"6.9000","24.7785","6.9000","6890661071","46716926849.91"
2018-12-28,"3.1800","11.4196","3.1800","7275807045","37585594767.53"
2019-12-31,"2.1300","7.6490","2.1300","8774920198","34387002620.50"
2020-03-19,"2.2500","8.0799","2.2500","844060480","1697528883.01"
2021-10-28,"2.6000","8.4406","2.6000",,
2012-12-31,"15.5000","91.8102","2.7767","795322735","8025226422.64"
2013-12-31,"9.2900","105.3723","3.1868","1607894695","21117460715.08"
2014-12-31,"13.8700","158.4214","4.7912","2511198533","26802437140.57"
2015-12-31,"9.0300","259.5999","7.8512","6129507605","74265174619.84"
2016-12-30,"5.5700","161.5609","4.8862","6402532080","40524291957.90"
2017-12-29,"7.8700","230.2587","6.9638","6605433242","42753487667.35"
2018-12-28,"5.1900","153.1729","4.6325","8219709689","61259315111.64"
2019-12-31,"8.5000","253.1517","7.6562","7082336268","49243960767.26"
2020-12-31,"6.5200","200.1026","6.0518","8202504780","59597527719.91"
2021-12-31,"3.0200","99.8563","3.0200","10778818775","44669808146.97"
2012-12-31,"5.2100","15.5965","4.4864",,
2013-12-31,"4.7300","14.1595","4.0731","1243598224","7383216789.40"
2014-12-31,"9.0400","27.5373","7.9213","1173587510","7727441726.38"
2015-12-31,"8.5000","25.9998","7.4791","1980825161","17835876384.72"
2016-12-30,"12.3400","37.9419","10.9143","4919267897","44306133825.95"
2017-12-29,"9.7200","29.9924","8.6276","8531575452","93355557242.48"
2018-12-28,"8.4400","26.3312","7.5744","6394419495","70222030945.01"
2019-12-31,"18.2900","58.9988","16.9715","4977533396","64738656899.81"
2020-12-31,"19.5100","65.0757","18.7196","4100289020","95791169230.88"
2021-12-31,"20.0700","69.7703","20.0700","3317265938","66608259119.78"
2012-12-31,"3.0100","20.3165","2.2968","484105287","1520602550.97"
2013-12-31,"3.6200","24.4338","2.7622","736392157","2705811775.02"
2014-11-07,"8.1600","55.0774","6.2265","977156295","5403822791.85"
2015-12-23,"33.2600","224.4943","25.3790","1320785343","43330214290.04"
2016-11-16,"19.7300","133.1712","15.0549","1963952006","43518698751.71"
2017-12-29,"11.1200","75.0564","8.4851","896881410","13665783172.21"
2018-12-28,"9.4900","64.2113","7.2591","1314141276","16282437177.37"
2019-12-31,"9.0400","79.7836","9.0195","5512252703","51575781307.09"
2020-12-31,"6.6600","58.9122","6.6600","7016763977","61017261783.21"
2021-12-31,"7.7700","68.7309","7.7700","12476345345","84542199055.46"
2012-12-31,"3.2400","45.0690","3.2400","1382079658","4214292712.81"
2013-12-31,"3.0100","41.8696","3.0100","2787631465","11392148349.74"
2014-12-11,"6.5300","90.8335","6.5300","3950714267","15618796387.42"
2015-10-12,"5.9000","82.0701","5.9000","216974592","1231340527.73"
2016-12-30,"7.2800","101.2661","7.2800","3437594239","22913082156.81"
2017-12-29,"3.9800","55.3625","3.9800","1557607064","8268435594.61"
2018-12-28,"2.6000","36.1665","2.6000","1591043425","5453656377.06"
2019-12-31,"3.6900","51.3286","3.6900","6407324229","24413000324.42"
2020-12-31,"2.7600","38.3921","2.7600","2597797989","8542766434.04"
2021-12-31,"3.2800","45.6254","3.2800","2367694036","7088586376.34"
2012-12-31,"3.9900","8.3100","3.9900","594505547","2675852156.85"
2013-12-31,"4.2000","8.7473","4.2000","869976374","3813327405.35"
2014-12-31,"6.5700","13.6833","6.5700","1115351215","6297046536.80"
2015-12-31,"12.4100","25.8463","12.4100","3516203594","33192972571.86"
2016-12-30,"13.1600","27.4083","13.1600","3906332613","42342025704.45"
2017-11-30,"8.0600","16.7865","8.0600","1419677667","16706643221.55"
2018-12-28,"5.0000","10.4135","5.0000","916720062","5312277624.66"
2019-12-31,"6.9400","14.4539","6.9400","1064438891","8550420037.87"
2020-12-31,"4.8000","9.9969","4.8000","1356240415","7536930961.18"
2021-12-31,"4.6700","9.7262","4.6700","946462134","4626138217.74"
2012-12-31,"7.2100","28.7287","6.5646","1126697321","7586815782.39"
2013-12-31,"5.7700","23.8393","5.4474","767437607","4689464161.15"
2014-12-31,"7.4100","32.0042","7.3131","1482069349","9750810306.46"
2015-12-31,"19.2800","83.5241","19.0856","2013423970","26776078646.02"
2016-12-30,"14.1000","61.0835","13.9579","2861031971","38179317861.87"
2017-12-29,"7.0600","30.8965","7.0600","727664940","7785976377.85"
2018-12-28,"3.8500","16.8487","3.8500","703224625","3410328786.27"
2019-12-31,"3.5700","15.6233","3.5700","999752985","4186440032.40"
2020-12-31,"2.8000","12.2536","2.8000","841301555","2977935252.65"
2021-12-31,"4.3200","18.9055","4.3200","655353072","2653799372.47"
2012-12-31,"3.3000","12.8349","3.2758",,
2013-12-31,"12.4300","48.3449","12.3390","859056243","12026640012.31"
2014-12-31,"20.9800","81.5991","20.8264","1226576220","26260107112.68"
2015-12-31,"38.0100","147.8351","37.7318","2002631916","73188266090.52"
2016-12-30,"19.0600","74.1315","18.9205","1454004036","35780757845.39"
2017-12-29,"19.5000","75.8428","19.3573","950152324","17203760431.25"
2018-12-28,"23.3200","90.8472","23.1868","1906037056","48710372505.98"
2019-12-31,"17.2400","67.3140","17.1805","2266552496","48478311394.40"
2020-12-31,"13.0000","50.8550","12.9796","3270080325","57682998401.61"
2021-12-31,"23.9000","93.6415","23.9000","4370311444","69112144343.09"
2012-12-31,"3.0700","38.8290","3.0281","1480473437","5404831041.75"
2013-12-31,"2.8700","36.2995","2.8308","1516042272","4574877950.04"
2014-12-31,"4.9000","62.3682","4.8638","4841654090","21502720609.04"
2015-12-31,"7.3900","94.0614","7.3353","11948336934","86030111025.51"
2016-09-30,"5.2000","66.1866","5.1615","2944597742","15884509296.84"
2017-12-29,"4.6500","59.1861","4.6156","756266906","4009249887.59"
2018-12-28,"3.3100","42.1303","3.2855","783843488","3144549720.00"
2019-12-31,"5.0400","64.1501","5.0027","5681304372","31422351225.92"
2020-12-31,"4.9300","63.2176","4.9300","4504971650","23933647000.73"
2021-12-31,"8.4700","108.6111","8.4700","5143234276","33927189641.27"
2012-12-31,"6.8400","14.2040","6.8400","513793570","4210327390.08"
2013-12-31,"7.4700","15.5122","7.4700","920099461","6705580977.64"
2014-12-31,"12.7600","26.4975","12.7600","764904217","9548653672.71"
2015-12-31,"26.5500","55.1339","26.5500","1570430860","31021649942.72"
2016-12-30,"16.0900","33.4126","16.0900","729308516","12106928832.66"
2017-09-29,"11.7300","24.3586","11.7300","409223675","5613670382.24"
2018-12-28,"9.0000","18.6895","9.0000","260147073","2469239535.43"
2019-12-31,"7.4800","15.5330","7.4800","363809214","3493586846.26"
2020-12-31,"7.1000","14.7439","7.1000","608377094","4647422784.13"
2021-12-31,"10.9400","22.7181","10.9400","1185268848","9673131740.68"
2012-12-31,"13.2800","38.0952","13.2454","657243117","9334343791.12"
2013-12-31,"9.1200","26.1618","9.0962","1022139722","12222442204.28"
2014-12-31,"17.6300","50.6388","17.6067","2095836343","34102200415.40"
2015-12-31,"27.8200","79.9548","27.7996","3494834861","85277016807.21"
2016-11-16,"23.5100","67.6173","23.5100","2447867252","54853092313.97"
2017-12-29,"23.0400","66.2655","23.0400","1410172602","33565890249.55"
2018-12-28,"12.3900","35.6350","12.3900","955242106","15913324225.60"
2019-12-31,"10.6000","30.4868","10.6000","1290995793","16012029573.86"
2020-12-31,"11.6700","33.5642","11.6700","2813965856","31528613004.05"
2021-12-31,"8.6200","24.7921","8.6200","2502998343","22966776139.17"
2012-12-31,"5.4500","29.1953","2.2933","385994672","2214458584.04"
2013-12-31,"9.0500","49.5254","3.8903","1393142430","10576561740.46"
2014-12-31,"12.4900","68.5353","5.3835","1982179565","23758852291.26"
2015-12-31,"24.2700","133.8093","10.5109","1687304922","31097562033.63"
2016-12-30,"8.3500","92.5192","7.2675","2775674057","40234284532.38"
2017-12-29,"5.6700","63.8559","5.0160","1868605629","14128733163.93"
2018-12-28,"2.9500","34.3398","2.6974","864130606","3686583225.02"
2019-12-31,"3.9300","47.3463","3.7191","2668520290","10502981179.00"
2020-12-31,"5.4500","66.7727","5.2451","13870784503","139110353483.20"
2021-12-31,"5.1000","64.9257","5.1000","4840007374","26916318061.15"
2012-12-31,"7.8800","8.7186","7.5749","1047446436","10245742559.81"
2013-12-31,"11.5700","12.9109","11.2172","1751474792","17732269509.16"
2014-12-31,"11.9600","13.5145","11.7417","1468525938","17610361150.60"
2015-12-31,"24.6000","27.9072","24.2463","4040371831","81602478449.41"
